event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-19 16:58:20.607,Battery Status,CS,0.0,SysPrm
2022-01-19 16:58:20.607,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:58:20.607,Battery Status,VS,164572.0,SysPrm
2022-01-19 16:51:20.601,Battery Status,BATT C,0.0,SysPrm
2022-01-19 16:51:20.601,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:44:20.594,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:44:20.594,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:43:20.593,Battery Status,EC,0.0,SysPrm
2022-01-19 16:43:20.593,Battery Status,CS,0.0,SysPrm
2022-01-19 16:43:20.593,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:43:20.593,Battery Status,VS,164572.0,SysPrm
2022-01-19 16:42:20.592,Battery Status,EC,0.0,SysPrm
2022-01-19 16:42:20.592,Battery Status,CS,0.0,SysPrm
2022-01-19 16:42:20.592,Battery Status,BATT C,0.0,SysPrm
2022-01-19 16:42:20.592,Battery Status,VS,164572.0,SysPrm
2022-01-19 16:41:20.591,Battery Status,EC,0.0,SysPrm
2022-01-19 16:41:20.591,Battery Status,CS,0.0,SysPrm
2022-01-19 16:41:20.591,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:41:20.591,Battery Status,VS,164572.0,SysPrm
2022-01-19 16:40:20.590,Battery Status,EC,0.0,SysPrm
2022-01-19 16:40:20.590,Battery Status,CS,0.0,SysPrm
2022-01-19 16:40:20.590,Battery Status,BATT C,0.0,SysPrm
2022-01-19 16:40:20.590,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:39:20.589,Battery Status,EC,0.0,SysPrm
2022-01-19 16:45:20.595,Battery Status,EC,0.0,SysPrm
2022-01-19 16:45:20.595,Battery Status,CS,0.0,SysPrm
2022-01-19 16:45:20.595,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:45:20.595,Battery Status,VS,164572.0,SysPrm
2022-01-19 16:44:20.594,Battery Status,EC,0.0,SysPrm
2022-01-19 16:44:20.594,Battery Status,CS,0.0,SysPrm
2022-01-19 16:39:20.589,Battery Status,CS,0.0,SysPrm
2022-01-19 16:38:20.588,Battery Status,EC,0.0,SysPrm
2022-01-19 16:38:20.588,Battery Status,CS,0.0,SysPrm
2022-01-19 16:38:20.588,Battery Status,BATT C,16.0,SysPrm
2022-01-19 16:38:20.588,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:37:20.587,Battery Status,EC,0.0,SysPrm
2022-01-19 16:37:20.587,Battery Status,CS,0.0,SysPrm
2022-01-19 16:37:20.587,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:37:20.587,Battery Status,VS,164473.0,SysPrm
2022-01-19 16:36:20.587,Battery Status,EC,0.0,SysPrm
2022-01-19 16:36:20.587,Battery Status,CS,0.0,SysPrm
2022-01-19 16:39:20.589,Battery Status,BATT C,0.0,SysPrm
2022-01-19 16:39:20.589,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:35:20.586,Battery Status,EC,0.0,SysPrm
2022-01-19 16:35:20.586,Battery Status,CS,0.0,SysPrm
2022-01-19 16:35:20.586,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:35:20.586,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:34:20.585,Battery Status,EC,0.0,SysPrm
2022-01-19 16:34:20.585,Battery Status,CS,0.0,SysPrm
2022-01-19 16:34:20.585,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:34:20.585,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:33:20.584,Battery Status,EC,0.0,SysPrm
2022-01-19 16:33:20.584,Battery Status,CS,0.0,SysPrm
2022-01-19 16:33:20.584,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 16:33:20.584,Battery Status,VS,151629.0,SysPrm
2022-01-19 16:32:20.583,Battery Status,EC,0.0,SysPrm
2022-01-19 16:32:20.583,Battery Status,CS,0.0,SysPrm
2022-01-19 16:32:20.583,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-19 16:32:20.583,Battery Status,VS,151281.0,SysPrm
2022-01-19 16:36:20.587,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:36:20.587,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:28:41.670,Djinn Status,LPIV,132.0,SysPrm
2022-01-19 16:28:41.670,Djinn Status,IV,149.0,SysPrm
2022-01-19 16:28:20.579,Battery Status,EC,0.0,SysPrm
2022-01-19 16:28:20.579,Battery Status,CS,0.0,SysPrm
2022-01-19 16:28:20.579,Battery Status,BATT C,4294965250.0,SysPrm
2022-01-19 16:28:20.579,Battery Status,VS,150236.0,SysPrm
2022-01-19 16:27:53.290,Djinn Status,LPIV,132.0,SysPrm
2022-01-19 16:27:53.290,Djinn Status,IV,149.0,SysPrm
2022-01-19 16:27:20.578,Battery Status,EC,0.0,SysPrm
2022-01-19 16:27:20.578,Battery Status,CS,0.0,SysPrm
2022-01-19 16:27:20.578,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-19 16:27:20.578,Battery Status,VS,150036.0,SysPrm
2022-01-19 16:27:20.255,Djinn Status,LPIV,132.0,SysPrm
2022-01-19 16:27:20.255,Djinn Status,IV,149.0,SysPrm
2022-01-19 16:26:20.577,Battery Status,EC,0.0,SysPrm
2022-01-19 16:26:20.577,Battery Status,CS,0.0,SysPrm
2022-01-19 16:26:20.577,Battery Status,BATT C,4294966780.0,SysPrm
2022-01-19 16:30:20.581,Battery Status,EC,0.0,SysPrm
2022-01-19 16:30:20.581,Battery Status,CS,0.0,SysPrm
2022-01-19 16:30:20.581,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-19 16:30:20.581,Battery Status,VS,151281.0,SysPrm
2022-01-19 16:30:00.106,Djinn Status,LPIV,132.0,SysPrm
2022-01-19 16:30:00.106,Djinn Status,IV,149.0,SysPrm
2022-01-19 16:29:20.580,Battery Status,EC,0.0,SysPrm
2022-01-19 16:29:20.580,Battery Status,CS,0.0,SysPrm
2022-01-19 16:29:20.580,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 16:29:20.580,Battery Status,VS,151380.0,SysPrm
2022-01-19 16:26:20.577,Battery Status,VS,151729.0,SysPrm
2022-01-19 16:24:20.575,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 16:24:20.575,Battery Status,VS,151480.0,SysPrm
2022-01-19 16:23:20.574,Battery Status,EC,0.0,SysPrm
2022-01-19 16:23:20.574,Battery Status,CS,0.0,SysPrm
2022-01-19 16:23:20.574,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-19 16:23:20.574,Battery Status,VS,151281.0,SysPrm
2022-01-19 16:12:20.607,Battery Status,EC,0.0,SysPrm
2022-01-19 16:12:20.607,Battery Status,CS,0.0,SysPrm
2022-01-19 16:12:20.607,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:12:20.607,Battery Status,VS,164572.0,SysPrm
2022-01-19 16:11:20.606,Battery Status,EC,0.0,SysPrm
2022-01-19 16:11:20.606,Battery Status,CS,0.0,SysPrm
2022-01-19 16:11:20.606,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:11:20.606,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:31:20.582,Battery Status,EC,0.0,SysPrm
2022-01-19 16:31:20.582,Battery Status,CS,0.0,SysPrm
2022-01-19 16:31:20.582,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 16:31:20.582,Battery Status,VS,151629.0,SysPrm
2022-01-19 16:25:20.576,Battery Status,EC,0.0,SysPrm
2022-01-19 16:25:20.576,Battery Status,CS,0.0,SysPrm
2022-01-19 16:25:20.576,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 16:25:20.576,Battery Status,VS,151530.0,SysPrm
2022-01-19 16:24:20.575,Battery Status,EC,0.0,SysPrm
2022-01-19 16:24:20.575,Battery Status,CS,0.0,SysPrm
2022-01-19 16:05:20.604,Battery Status,EC,0.0,SysPrm
2022-01-19 16:05:20.604,Battery Status,CS,0.0,SysPrm
2022-01-19 16:05:20.604,Battery Status,BATT C,0.0,SysPrm
2022-01-19 16:05:20.604,Battery Status,VS,164572.0,SysPrm
2022-01-19 16:04:20.604,Battery Status,EC,0.0,SysPrm
2022-01-19 16:04:20.604,Battery Status,CS,0.0,SysPrm
2022-01-19 16:04:20.604,Battery Status,BATT C,0.0,SysPrm
2022-01-19 16:04:20.604,Battery Status,VS,164572.0,SysPrm
2022-01-19 16:03:20.604,Battery Status,EC,0.0,SysPrm
2022-01-19 16:03:20.604,Battery Status,CS,0.0,SysPrm
2022-01-19 16:03:20.604,Battery Status,BATT C,16.0,SysPrm
2022-01-19 16:03:20.604,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:02:20.603,Battery Status,EC,0.0,SysPrm
2022-01-19 16:02:20.603,Battery Status,CS,0.0,SysPrm
2022-01-19 16:02:20.603,Battery Status,BATT C,16.0,SysPrm
2022-01-19 16:02:20.603,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:01:20.603,Battery Status,EC,0.0,SysPrm
2022-01-19 16:01:20.603,Battery Status,CS,0.0,SysPrm
2022-01-19 16:01:20.603,Battery Status,BATT C,16.0,SysPrm
2022-01-19 16:01:20.603,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:10:20.606,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:09:20.606,Battery Status,EC,0.0,SysPrm
2022-01-19 16:09:20.606,Battery Status,CS,0.0,SysPrm
2022-01-19 16:09:20.606,Battery Status,BATT C,0.0,SysPrm
2022-01-19 16:09:20.606,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:08:20.605,Battery Status,EC,0.0,SysPrm
2022-01-19 16:08:20.605,Battery Status,CS,0.0,SysPrm
2022-01-19 16:08:20.605,Battery Status,BATT C,0.0,SysPrm
2022-01-19 16:08:20.605,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:07:20.605,Battery Status,EC,0.0,SysPrm
2022-01-19 16:07:20.605,Battery Status,CS,0.0,SysPrm
2022-01-19 16:07:20.605,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:07:20.605,Battery Status,VS,164522.0,SysPrm
2022-01-19 16:06:20.605,Battery Status,EC,0.0,SysPrm
2022-01-19 16:06:20.605,Battery Status,CS,0.0,SysPrm
2022-01-19 16:06:20.605,Battery Status,BATT C,8.0,SysPrm
2022-01-19 16:06:20.605,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:57:20.601,Battery Status,EC,0.0,SysPrm
2022-01-19 15:57:20.601,Battery Status,CS,0.0,SysPrm
2022-01-19 15:57:20.601,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:57:20.601,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:56:20.601,Battery Status,EC,0.0,SysPrm
2022-01-19 15:56:20.601,Battery Status,CS,0.0,SysPrm
2022-01-19 15:56:20.601,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:56:20.601,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:55:20.600,Battery Status,EC,0.0,SysPrm
2022-01-19 16:10:20.606,Battery Status,EC,0.0,SysPrm
2022-01-19 16:10:20.606,Battery Status,CS,0.0,SysPrm
2022-01-19 16:10:20.606,Battery Status,BATT C,0.0,SysPrm
2022-01-19 16:00:20.602,Battery Status,EC,0.0,SysPrm
2022-01-19 16:00:20.602,Battery Status,CS,0.0,SysPrm
2022-01-19 16:00:20.602,Battery Status,BATT C,0.0,SysPrm
2022-01-19 16:00:20.602,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:59:20.602,Battery Status,EC,0.0,SysPrm
2022-01-19 15:59:20.602,Battery Status,CS,0.0,SysPrm
2022-01-19 15:59:20.602,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:59:20.602,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:58:20.602,Battery Status,EC,0.0,SysPrm
2022-01-19 15:58:20.602,Battery Status,CS,0.0,SysPrm
2022-01-19 15:58:20.602,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:58:20.602,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:55:20.600,Battery Status,CS,0.0,SysPrm
2022-01-19 15:54:20.600,Battery Status,EC,0.0,SysPrm
2022-01-19 15:54:20.600,Battery Status,CS,0.0,SysPrm
2022-01-19 15:54:20.600,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:54:20.600,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:53:20.599,Battery Status,EC,0.0,SysPrm
2022-01-19 15:53:20.599,Battery Status,CS,0.0,SysPrm
2022-01-19 15:53:20.599,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:53:20.599,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:52:20.599,Battery Status,EC,0.0,SysPrm
2022-01-19 15:52:20.599,Battery Status,CS,0.0,SysPrm
2022-01-19 15:52:20.599,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:52:20.599,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:51:20.598,Battery Status,EC,0.0,SysPrm
2022-01-19 15:51:20.598,Battery Status,CS,0.0,SysPrm
2022-01-19 15:51:20.598,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:51:20.598,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:50:20.598,Battery Status,EC,0.0,SysPrm
2022-01-19 15:50:20.598,Battery Status,CS,0.0,SysPrm
2022-01-19 15:50:20.598,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:50:20.598,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:55:20.600,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:55:20.600,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:46:20.596,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:46:20.596,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:45:20.595,Battery Status,EC,0.0,SysPrm
2022-01-19 15:45:20.595,Battery Status,CS,0.0,SysPrm
2022-01-19 15:45:20.595,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:45:20.595,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:44:20.595,Battery Status,EC,0.0,SysPrm
2022-01-19 15:44:20.595,Battery Status,CS,0.0,SysPrm
2022-01-19 15:44:20.595,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:44:20.595,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:43:20.595,Battery Status,EC,0.0,SysPrm
2022-01-19 15:43:20.595,Battery Status,CS,0.0,SysPrm
2022-01-19 15:43:20.595,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:43:20.595,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:42:20.594,Battery Status,EC,0.0,SysPrm
2022-01-19 15:42:20.594,Battery Status,CS,0.0,SysPrm
2022-01-19 15:42:20.594,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:42:20.594,Battery Status,VS,164473.0,SysPrm
2022-01-19 15:49:20.597,Battery Status,EC,0.0,SysPrm
2022-01-19 15:49:20.597,Battery Status,CS,0.0,SysPrm
2022-01-19 15:49:20.597,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:49:20.597,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:48:20.597,Battery Status,EC,0.0,SysPrm
2022-01-19 15:48:20.597,Battery Status,CS,0.0,SysPrm
2022-01-19 15:48:20.597,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:48:20.597,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:47:20.596,Battery Status,EC,0.0,SysPrm
2022-01-19 15:47:20.596,Battery Status,CS,0.0,SysPrm
2022-01-19 15:47:20.596,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:47:20.596,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:46:20.596,Battery Status,EC,0.0,SysPrm
2022-01-19 15:46:20.596,Battery Status,CS,0.0,SysPrm
2022-01-19 15:41:20.594,Battery Status,EC,0.0,SysPrm
2022-01-19 15:41:20.594,Battery Status,CS,0.0,SysPrm
2022-01-19 15:41:20.594,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:41:20.594,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:40:20.597,Battery Status,EC,0.0,SysPrm
2022-01-19 15:40:20.597,Battery Status,CS,0.0,SysPrm
2022-01-19 15:40:20.597,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:40:20.597,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:39:20.593,Battery Status,EC,0.0,SysPrm
2022-01-19 15:39:20.593,Battery Status,CS,0.0,SysPrm
2022-01-19 15:39:20.593,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:39:20.593,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:38:20.592,Battery Status,EC,0.0,SysPrm
2022-01-19 15:38:20.592,Battery Status,CS,0.0,SysPrm
2022-01-19 15:38:20.592,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:38:20.592,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:37:20.591,Battery Status,EC,0.0,SysPrm
2022-01-19 15:37:20.591,Battery Status,CS,0.0,SysPrm
2022-01-19 15:37:20.591,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:37:20.591,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:35:20.589,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:35:20.589,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:34:20.588,Battery Status,EC,0.0,SysPrm
2022-01-19 15:34:20.588,Battery Status,CS,0.0,SysPrm
2022-01-19 15:34:20.588,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:34:20.588,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:33:20.587,Battery Status,EC,0.0,SysPrm
2022-01-19 15:33:20.587,Battery Status,CS,0.0,SysPrm
2022-01-19 15:33:20.587,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:33:20.587,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:32:20.586,Battery Status,EC,0.0,SysPrm
2022-01-19 15:32:20.586,Battery Status,CS,0.0,SysPrm
2022-01-19 15:32:20.586,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:32:20.586,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:31:20.585,Battery Status,EC,0.0,SysPrm
2022-01-19 15:31:20.585,Battery Status,CS,0.0,SysPrm
2022-01-19 15:31:20.585,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:31:20.585,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:30:20.585,Battery Status,EC,0.0,SysPrm
2022-01-19 15:30:20.585,Battery Status,CS,0.0,SysPrm
2022-01-19 15:36:20.590,Battery Status,EC,0.0,SysPrm
2022-01-19 15:36:20.590,Battery Status,CS,0.0,SysPrm
2022-01-19 15:36:20.590,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:36:20.590,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:35:20.589,Battery Status,EC,0.0,SysPrm
2022-01-19 15:35:20.589,Battery Status,CS,0.0,SysPrm
2022-01-19 15:27:20.582,Battery Status,EC,0.0,SysPrm
2022-01-19 15:27:20.582,Battery Status,CS,0.0,SysPrm
2022-01-19 15:27:20.582,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:27:20.582,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:26:20.581,Battery Status,EC,0.0,SysPrm
2022-01-19 15:26:20.581,Battery Status,CS,0.0,SysPrm
2022-01-19 15:26:20.581,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:26:20.581,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:25:20.580,Battery Status,EC,0.0,SysPrm
2022-01-19 15:25:20.580,Battery Status,CS,0.0,SysPrm
2022-01-19 15:25:20.580,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:25:20.580,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:30:20.585,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:30:20.585,Battery Status,VS,164473.0,SysPrm
2022-01-19 15:29:20.584,Battery Status,EC,0.0,SysPrm
2022-01-19 15:29:20.584,Battery Status,CS,0.0,SysPrm
2022-01-19 15:29:20.584,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:29:20.584,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:28:20.583,Battery Status,EC,0.0,SysPrm
2022-01-19 15:28:20.583,Battery Status,CS,0.0,SysPrm
2022-01-19 15:28:20.583,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:28:20.583,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:24:20.579,Battery Status,EC,0.0,SysPrm
2022-01-19 15:24:20.579,Battery Status,CS,0.0,SysPrm
2022-01-19 15:24:20.579,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:24:20.579,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:23:20.578,Battery Status,EC,0.0,SysPrm
2022-01-19 15:23:20.578,Battery Status,CS,0.0,SysPrm
2022-01-19 15:23:20.578,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:23:20.578,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:22:20.584,Battery Status,EC,0.0,SysPrm
2022-01-19 15:22:20.584,Battery Status,CS,0.0,SysPrm
2022-01-19 15:22:20.584,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:22:20.584,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:21:20.577,Battery Status,EC,0.0,SysPrm
2022-01-19 15:21:20.577,Battery Status,CS,0.0,SysPrm
2022-01-19 15:21:20.577,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:21:20.577,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:20:20.576,Battery Status,EC,0.0,SysPrm
2022-01-19 15:20:20.576,Battery Status,CS,0.0,SysPrm
2022-01-19 15:20:20.576,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:20:20.576,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:13:20.570,Battery Status,EC,0.0,SysPrm
2022-01-19 15:13:20.570,Battery Status,CS,0.0,SysPrm
2022-01-19 15:13:20.570,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:13:20.570,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:12:20.570,Battery Status,EC,0.0,SysPrm
2022-01-19 15:12:20.570,Battery Status,CS,0.0,SysPrm
2022-01-19 15:12:20.570,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:12:20.570,Battery Status,VS,164473.0,SysPrm
2022-01-19 15:11:20.569,Battery Status,EC,0.0,SysPrm
2022-01-19 15:11:20.569,Battery Status,CS,0.0,SysPrm
2022-01-19 15:11:20.569,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:11:20.569,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:19:20.575,Battery Status,EC,0.0,SysPrm
2022-01-19 15:19:20.575,Battery Status,CS,0.0,SysPrm
2022-01-19 15:17:20.574,Battery Status,EC,0.0,SysPrm
2022-01-19 15:17:20.574,Battery Status,CS,0.0,SysPrm
2022-01-19 15:17:20.574,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:17:20.574,Battery Status,VS,164622.0,SysPrm
2022-01-19 15:16:20.573,Battery Status,EC,0.0,SysPrm
2022-01-19 15:16:20.573,Battery Status,CS,0.0,SysPrm
2022-01-19 15:16:20.573,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:16:20.573,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:15:20.572,Battery Status,EC,0.0,SysPrm
2022-01-19 15:15:20.572,Battery Status,CS,0.0,SysPrm
2022-01-19 15:15:20.572,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:15:20.572,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:14:20.571,Battery Status,EC,0.0,SysPrm
2022-01-19 15:14:20.571,Battery Status,CS,0.0,SysPrm
2022-01-19 15:14:20.571,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:14:20.571,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:04:20.563,Battery Status,EC,0.0,SysPrm
2022-01-19 15:04:20.563,Battery Status,CS,0.0,SysPrm
2022-01-19 15:04:20.563,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:04:20.563,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:03:20.562,Battery Status,EC,0.0,SysPrm
2022-01-19 15:03:20.562,Battery Status,CS,0.0,SysPrm
2022-01-19 15:03:20.562,Battery Status,BATT C,16.0,SysPrm
2022-01-19 15:03:20.562,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:02:20.561,Battery Status,EC,0.0,SysPrm
2022-01-19 15:02:20.561,Battery Status,CS,0.0,SysPrm
2022-01-19 15:02:20.561,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:02:20.561,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:01:20.560,Battery Status,EC,0.0,SysPrm
2022-01-19 15:01:20.560,Battery Status,CS,0.0,SysPrm
2022-01-19 15:01:20.560,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:01:20.560,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:00:20.559,Battery Status,EC,0.0,SysPrm
2022-01-19 15:00:20.559,Battery Status,CS,0.0,SysPrm
2022-01-19 15:00:20.559,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:00:20.559,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:09:20.567,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:09:20.567,Battery Status,VS,164572.0,SysPrm
2022-01-19 15:08:20.566,Battery Status,EC,0.0,SysPrm
2022-01-19 15:08:20.566,Battery Status,CS,0.0,SysPrm
2022-01-19 15:08:20.566,Battery Status,BATT C,0.0,SysPrm
2022-01-19 15:08:20.566,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:07:20.566,Battery Status,EC,0.0,SysPrm
2022-01-19 15:07:20.566,Battery Status,CS,0.0,SysPrm
2022-01-19 15:07:20.566,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:07:20.566,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:06:20.565,Battery Status,EC,0.0,SysPrm
2022-01-19 15:06:20.565,Battery Status,CS,0.0,SysPrm
2022-01-19 15:06:20.565,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:06:20.565,Battery Status,VS,164522.0,SysPrm
2022-01-19 15:05:20.564,Battery Status,EC,0.0,SysPrm
2022-01-19 15:05:20.564,Battery Status,CS,0.0,SysPrm
2022-01-19 15:05:20.564,Battery Status,BATT C,8.0,SysPrm
2022-01-19 15:05:20.564,Battery Status,VS,164522.0,SysPrm
2022-01-19 14:59:20.557,Battery Status,EC,0.0,SysPrm
2022-01-19 14:59:20.557,Battery Status,CS,0.0,SysPrm
2022-01-19 14:59:20.557,Battery Status,BATT C,8.0,SysPrm
2022-01-19 14:59:20.557,Battery Status,VS,164522.0,SysPrm
2022-01-19 14:58:20.556,Battery Status,EC,0.0,SysPrm
2022-01-19 14:58:20.556,Battery Status,CS,0.0,SysPrm
2022-01-19 14:58:20.556,Battery Status,BATT C,0.0,SysPrm
2022-01-19 14:58:20.556,Battery Status,VS,164522.0,SysPrm
2022-01-19 14:57:20.555,Battery Status,EC,0.0,SysPrm
2022-01-19 14:57:20.555,Battery Status,CS,0.0,SysPrm
2022-01-19 14:57:20.555,Battery Status,BATT C,8.0,SysPrm
