event_datetime_ts,parameter_group,parameter_name,parameter_value,source
2022-01-19 08:58:10.201,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:57:10.201,Battery Status,EC,0.0,SysPrm
2022-01-19 08:57:10.201,Battery Status,CS,0.0,SysPrm
2022-01-19 08:57:10.201,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:57:10.201,Battery Status,VS,161934.0,SysPrm
2022-01-19 12:18:10.350,Battery Status,EC,0.0,SysPrm
2022-01-19 12:18:10.350,Battery Status,CS,0.0,SysPrm
2022-01-19 12:18:10.350,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 12:18:10.350,Battery Status,VS,161984.0,SysPrm
2022-01-19 12:12:10.356,Battery Status,EC,0.0,SysPrm
2022-01-19 12:12:10.356,Battery Status,CS,0.0,SysPrm
2022-01-19 12:12:10.356,Battery Status,BATT C,4294966020.0,SysPrm
2022-01-19 12:12:10.356,Battery Status,VS,149140.0,SysPrm
2022-01-19 12:11:09.879,Battery Status,EC,0.0,SysPrm
2022-01-19 12:11:09.879,Battery Status,CS,0.0,SysPrm
2022-01-19 12:11:09.879,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 12:11:09.879,Battery Status,VS,120417.0,SysPrm
2022-01-19 08:56:10.200,Battery Status,EC,0.0,SysPrm
2022-01-19 08:56:10.200,Battery Status,CS,0.0,SysPrm
2022-01-19 08:56:10.200,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:56:10.200,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:55:10.199,Battery Status,EC,0.0,SysPrm
2022-01-19 08:55:10.199,Battery Status,CS,0.0,SysPrm
2022-01-19 08:55:10.199,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:55:10.199,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:53:10.197,Battery Status,EC,0.0,SysPrm
2022-01-19 08:53:10.197,Battery Status,CS,0.0,SysPrm
2022-01-19 08:53:10.197,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:53:10.197,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:52:10.197,Battery Status,EC,0.0,SysPrm
2022-01-19 08:52:10.197,Battery Status,CS,0.0,SysPrm
2022-01-19 08:52:10.197,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:52:10.197,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:59:10.202,Battery Status,EC,0.0,SysPrm
2022-01-19 08:51:10.196,Battery Status,EC,0.0,SysPrm
2022-01-19 08:51:10.196,Battery Status,CS,0.0,SysPrm
2022-01-19 08:51:10.196,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:51:10.196,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:50:10.195,Battery Status,EC,0.0,SysPrm
2022-01-19 08:50:10.195,Battery Status,CS,0.0,SysPrm
2022-01-19 08:50:10.195,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:50:10.195,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:49:10.195,Battery Status,EC,0.0,SysPrm
2022-01-19 08:49:10.195,Battery Status,CS,0.0,SysPrm
2022-01-19 08:49:10.195,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:49:10.195,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:48:10.193,Battery Status,EC,0.0,SysPrm
2022-01-19 08:48:10.193,Battery Status,CS,0.0,SysPrm
2022-01-19 08:48:10.193,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:48:10.193,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:47:10.193,Battery Status,EC,0.0,SysPrm
2022-01-19 08:47:10.193,Battery Status,CS,0.0,SysPrm
2022-01-19 08:54:10.198,Battery Status,EC,0.0,SysPrm
2022-01-19 08:54:10.198,Battery Status,CS,0.0,SysPrm
2022-01-19 08:54:10.198,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:54:10.198,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:47:10.193,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:47:10.193,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:46:10.192,Battery Status,EC,0.0,SysPrm
2022-01-19 08:46:10.192,Battery Status,CS,0.0,SysPrm
2022-01-19 08:45:10.191,Battery Status,EC,0.0,SysPrm
2022-01-19 08:45:10.191,Battery Status,CS,0.0,SysPrm
2022-01-19 08:45:10.191,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:45:10.191,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:44:10.190,Battery Status,EC,0.0,SysPrm
2022-01-19 08:44:10.190,Battery Status,CS,0.0,SysPrm
2022-01-19 08:44:10.190,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:44:10.190,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:43:10.190,Battery Status,EC,0.0,SysPrm
2022-01-19 08:43:10.190,Battery Status,CS,0.0,SysPrm
2022-01-19 08:43:10.190,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:43:10.190,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:42:10.189,Battery Status,EC,0.0,SysPrm
2022-01-19 08:42:10.189,Battery Status,CS,0.0,SysPrm
2022-01-19 08:42:10.189,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:42:10.189,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:40:10.187,Battery Status,EC,0.0,SysPrm
2022-01-19 08:40:10.187,Battery Status,CS,0.0,SysPrm
2022-01-19 08:40:10.187,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:40:10.187,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:39:10.187,Battery Status,EC,0.0,SysPrm
2022-01-19 08:39:10.187,Battery Status,CS,0.0,SysPrm
2022-01-19 08:39:10.187,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:39:10.187,Battery Status,VS,162033.0,SysPrm
2022-01-19 08:46:10.192,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:46:10.192,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:38:10.186,Battery Status,EC,0.0,SysPrm
2022-01-19 08:38:10.186,Battery Status,CS,0.0,SysPrm
2022-01-19 08:38:10.186,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:38:10.186,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:37:10.185,Battery Status,EC,0.0,SysPrm
2022-01-19 08:37:10.185,Battery Status,CS,0.0,SysPrm
2022-01-19 08:37:10.185,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:37:10.185,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:36:10.185,Battery Status,EC,0.0,SysPrm
2022-01-19 08:36:10.185,Battery Status,CS,0.0,SysPrm
2022-01-19 08:36:10.185,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:36:10.185,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:33:10.182,Battery Status,EC,0.0,SysPrm
2022-01-19 08:33:10.182,Battery Status,CS,0.0,SysPrm
2022-01-19 08:33:10.182,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:33:10.182,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:32:10.181,Battery Status,EC,0.0,SysPrm
2022-01-19 08:32:10.181,Battery Status,CS,0.0,SysPrm
2022-01-19 08:41:10.188,Battery Status,EC,0.0,SysPrm
2022-01-19 08:41:10.188,Battery Status,CS,0.0,SysPrm
2022-01-19 08:41:10.188,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:41:10.188,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:32:10.181,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:32:10.181,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:31:10.187,Battery Status,EC,0.0,SysPrm
2022-01-19 08:31:10.187,Battery Status,CS,0.0,SysPrm
2022-01-19 08:31:10.187,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:28:10.178,Battery Status,EC,0.0,SysPrm
2022-01-19 08:28:10.178,Battery Status,CS,0.0,SysPrm
2022-01-19 08:28:10.178,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:28:10.178,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:27:10.177,Battery Status,EC,0.0,SysPrm
2022-01-19 08:27:10.177,Battery Status,CS,0.0,SysPrm
2022-01-19 08:27:10.177,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:27:10.177,Battery Status,VS,162033.0,SysPrm
2022-01-19 08:26:10.176,Battery Status,EC,0.0,SysPrm
2022-01-19 08:26:10.176,Battery Status,CS,0.0,SysPrm
2022-01-19 08:35:10.184,Battery Status,EC,0.0,SysPrm
2022-01-19 08:35:10.184,Battery Status,CS,0.0,SysPrm
2022-01-19 08:35:10.184,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:35:10.184,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:34:10.183,Battery Status,EC,0.0,SysPrm
2022-01-19 08:34:10.183,Battery Status,CS,0.0,SysPrm
2022-01-19 08:34:10.183,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:34:10.183,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:26:10.176,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:26:10.176,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:25:10.176,Battery Status,EC,0.0,SysPrm
2022-01-19 08:25:10.176,Battery Status,CS,0.0,SysPrm
2022-01-19 08:25:10.176,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:25:10.176,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:24:10.175,Battery Status,EC,0.0,SysPrm
2022-01-19 08:24:10.175,Battery Status,CS,0.0,SysPrm
2022-01-19 08:24:10.175,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:24:10.175,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:17:10.169,Battery Status,EC,0.0,SysPrm
2022-01-19 08:17:10.169,Battery Status,CS,0.0,SysPrm
2022-01-19 08:17:10.169,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:17:10.169,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:31:10.187,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:30:10.180,Battery Status,EC,0.0,SysPrm
2022-01-19 08:30:10.180,Battery Status,CS,0.0,SysPrm
2022-01-19 08:30:10.180,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:30:10.180,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:29:10.179,Battery Status,EC,0.0,SysPrm
2022-01-19 08:29:10.179,Battery Status,CS,0.0,SysPrm
2022-01-19 08:29:10.179,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:29:10.179,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:16:10.168,Battery Status,EC,0.0,SysPrm
2022-01-19 08:16:10.168,Battery Status,CS,0.0,SysPrm
2022-01-19 08:16:10.168,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:16:10.168,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:15:10.167,Battery Status,EC,0.0,SysPrm
2022-01-19 08:15:10.167,Battery Status,CS,0.0,SysPrm
2022-01-19 08:15:10.167,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:15:10.167,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:14:10.167,Battery Status,EC,0.0,SysPrm
2022-01-19 08:14:10.167,Battery Status,CS,0.0,SysPrm
2022-01-19 08:14:10.167,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:14:10.167,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:13:10.166,Battery Status,EC,0.0,SysPrm
2022-01-19 08:13:10.166,Battery Status,CS,0.0,SysPrm
2022-01-19 08:22:10.173,Battery Status,EC,0.0,SysPrm
2022-01-19 08:22:10.173,Battery Status,CS,0.0,SysPrm
2022-01-19 08:22:10.173,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:22:10.173,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:21:10.172,Battery Status,EC,0.0,SysPrm
2022-01-19 08:21:10.172,Battery Status,CS,0.0,SysPrm
2022-01-19 08:21:10.172,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:21:10.172,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:20:10.171,Battery Status,EC,0.0,SysPrm
2022-01-19 08:20:10.171,Battery Status,CS,0.0,SysPrm
2022-01-19 08:20:10.171,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:20:10.171,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:19:10.171,Battery Status,EC,0.0,SysPrm
2022-01-19 08:19:10.171,Battery Status,CS,0.0,SysPrm
2022-01-19 08:19:10.171,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:19:10.171,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:18:10.170,Battery Status,EC,0.0,SysPrm
2022-01-19 08:18:10.170,Battery Status,CS,0.0,SysPrm
2022-01-19 08:18:10.170,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:18:10.170,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:13:10.166,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:13:10.166,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:12:10.166,Battery Status,EC,0.0,SysPrm
2022-01-19 08:12:10.166,Battery Status,CS,0.0,SysPrm
2022-01-19 08:12:10.166,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:12:10.166,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:11:10.165,Battery Status,EC,0.0,SysPrm
2022-01-19 08:11:10.165,Battery Status,CS,0.0,SysPrm
2022-01-19 08:11:10.165,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:11:10.165,Battery Status,VS,162033.0,SysPrm
2022-01-19 08:10:10.164,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:10:10.164,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:09:10.163,Battery Status,EC,0.0,SysPrm
2022-01-19 08:09:10.163,Battery Status,CS,0.0,SysPrm
2022-01-19 08:09:10.163,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:09:10.163,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:08:10.163,Battery Status,EC,0.0,SysPrm
2022-01-19 08:08:10.163,Battery Status,CS,0.0,SysPrm
2022-01-19 08:08:10.163,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:08:10.163,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:23:10.174,Battery Status,EC,0.0,SysPrm
2022-01-19 08:23:10.174,Battery Status,CS,0.0,SysPrm
2022-01-19 08:23:10.174,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:23:10.174,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:07:10.162,Battery Status,EC,0.0,SysPrm
2022-01-19 08:07:10.162,Battery Status,CS,0.0,SysPrm
2022-01-19 08:07:10.162,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:07:10.162,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:06:10.161,Battery Status,EC,0.0,SysPrm
2022-01-19 08:06:10.161,Battery Status,CS,0.0,SysPrm
2022-01-19 08:06:10.161,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:06:10.161,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:04:10.160,Battery Status,EC,0.0,SysPrm
2022-01-19 08:04:10.160,Battery Status,CS,0.0,SysPrm
2022-01-19 08:04:10.160,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:04:10.160,Battery Status,VS,161934.0,SysPrm
2022-01-19 08:03:10.159,Battery Status,EC,0.0,SysPrm
2022-01-19 08:03:10.159,Battery Status,CS,0.0,SysPrm
2022-01-19 08:03:10.159,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:03:10.159,Battery Status,VS,161984.0,SysPrm
2022-01-19 08:10:10.164,Battery Status,EC,0.0,SysPrm
2022-01-19 08:10:10.164,Battery Status,CS,0.0,SysPrm
2022-01-19 08:02:10.158,Battery Status,EC,0.0,SysPrm
2022-01-19 08:02:10.158,Battery Status,CS,0.0,SysPrm
2022-01-19 08:02:10.158,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:02:10.158,Battery Status,VS,161984.0,SysPrm
2022-01-19 07:55:10.154,Battery Status,EC,0.0,SysPrm
2022-01-19 07:55:10.154,Battery Status,CS,0.0,SysPrm
2022-01-19 07:55:10.154,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:55:10.154,Battery Status,VS,161934.0,SysPrm
2022-01-19 07:54:10.152,Battery Status,EC,0.0,SysPrm
2022-01-19 07:54:10.152,Battery Status,CS,0.0,SysPrm
2022-01-19 07:54:10.152,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:54:10.152,Battery Status,VS,161884.0,SysPrm
2022-01-19 08:05:10.161,Battery Status,EC,0.0,SysPrm
2022-01-19 08:05:10.161,Battery Status,CS,0.0,SysPrm
2022-01-19 08:05:10.161,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:05:10.161,Battery Status,VS,162033.0,SysPrm
2022-01-19 07:53:10.151,Battery Status,EC,0.0,SysPrm
2022-01-19 07:53:10.151,Battery Status,CS,0.0,SysPrm
2022-01-19 07:53:10.151,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:53:10.151,Battery Status,VS,161934.0,SysPrm
2022-01-19 07:52:10.151,Battery Status,EC,0.0,SysPrm
2022-01-19 07:52:10.151,Battery Status,CS,0.0,SysPrm
2022-01-19 07:52:10.151,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:52:10.151,Battery Status,VS,161984.0,SysPrm
2022-01-19 07:51:10.150,Battery Status,EC,0.0,SysPrm
2022-01-19 07:51:10.150,Battery Status,CS,0.0,SysPrm
2022-01-19 07:33:18.556,Battery Status,VS,150484.0,SysPrm
2022-01-19 07:32:18.555,Battery Status,EC,0.0,SysPrm
2022-01-19 07:32:18.555,Battery Status,CS,0.0,SysPrm
2022-01-19 07:32:18.555,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 07:32:18.555,Battery Status,VS,150335.0,SysPrm
2022-01-19 07:31:18.554,Battery Status,EC,0.0,SysPrm
2022-01-19 07:31:18.554,Battery Status,CS,0.0,SysPrm
2022-01-19 07:31:18.554,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 07:31:18.554,Battery Status,VS,149539.0,SysPrm
2022-01-19 08:01:10.158,Battery Status,EC,0.0,SysPrm
2022-01-19 08:01:10.158,Battery Status,CS,0.0,SysPrm
2022-01-19 08:00:10.157,Battery Status,EC,0.0,SysPrm
2022-01-19 08:00:10.157,Battery Status,CS,0.0,SysPrm
2022-01-19 08:00:10.157,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:00:10.157,Battery Status,VS,161984.0,SysPrm
2022-01-19 07:59:10.156,Battery Status,EC,0.0,SysPrm
2022-01-19 07:59:10.156,Battery Status,CS,0.0,SysPrm
2022-01-19 07:59:10.156,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:59:10.156,Battery Status,VS,161934.0,SysPrm
2022-01-19 07:58:10.156,Battery Status,EC,0.0,SysPrm
2022-01-19 07:58:10.156,Battery Status,CS,0.0,SysPrm
2022-01-19 07:58:10.156,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:58:10.156,Battery Status,VS,161934.0,SysPrm
2022-01-19 07:57:10.155,Battery Status,EC,0.0,SysPrm
2022-01-19 07:57:10.155,Battery Status,CS,0.0,SysPrm
2022-01-19 07:57:10.155,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:57:10.155,Battery Status,VS,161934.0,SysPrm
2022-01-19 07:56:10.154,Battery Status,EC,0.0,SysPrm
2022-01-19 07:56:10.154,Battery Status,CS,0.0,SysPrm
2022-01-19 07:56:10.154,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:56:10.154,Battery Status,VS,161934.0,SysPrm
2022-01-19 07:30:18.553,Battery Status,EC,0.0,SysPrm
2022-01-19 07:30:18.553,Battery Status,CS,0.0,SysPrm
2022-01-19 07:30:18.553,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-19 07:30:18.553,Battery Status,VS,149887.0,SysPrm
2022-01-19 07:25:18.550,Battery Status,EC,0.0,SysPrm
2022-01-19 07:25:18.550,Battery Status,CS,4.0,SysPrm
2022-01-19 07:25:18.550,Battery Status,BATT C,352.0,SysPrm
2022-01-19 07:25:18.550,Battery Status,VS,167957.0,SysPrm
2022-01-19 07:24:18.549,Battery Status,EC,0.0,SysPrm
2022-01-19 07:24:18.549,Battery Status,CS,4.0,SysPrm
2022-01-19 07:24:18.549,Battery Status,BATT C,344.0,SysPrm
2022-01-19 07:24:18.549,Battery Status,VS,167858.0,SysPrm
2022-01-19 07:50:10.149,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:50:10.149,Battery Status,VS,161934.0,SysPrm
2022-01-19 07:49:10.148,Battery Status,EC,0.0,SysPrm
2022-01-19 07:49:10.148,Battery Status,CS,0.0,SysPrm
2022-01-19 07:49:10.148,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:49:10.148,Battery Status,VS,161984.0,SysPrm
2022-01-19 07:48:10.147,Battery Status,EC,0.0,SysPrm
2022-01-19 07:48:10.147,Battery Status,CS,0.0,SysPrm
2022-01-19 07:48:10.147,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:48:10.147,Battery Status,VS,161884.0,SysPrm
2022-01-19 07:47:10.146,Battery Status,EC,0.0,SysPrm
2022-01-19 07:47:10.146,Battery Status,CS,0.0,SysPrm
2022-01-19 07:47:10.146,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:47:10.146,Battery Status,VS,161884.0,SysPrm
2022-01-19 07:40:18.561,Battery Status,EC,0.0,SysPrm
2022-01-19 07:40:18.561,Battery Status,CS,0.0,SysPrm
2022-01-19 07:40:18.561,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 07:40:18.561,Battery Status,VS,149738.0,SysPrm
2022-01-19 07:35:18.557,Battery Status,EC,0.0,SysPrm
2022-01-19 07:35:18.557,Battery Status,CS,0.0,SysPrm
2022-01-19 07:35:18.557,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 07:35:18.557,Battery Status,VS,150335.0,SysPrm
2022-01-19 07:34:18.556,Battery Status,EC,0.0,SysPrm
2022-01-19 07:34:18.556,Battery Status,CS,0.0,SysPrm
2022-01-19 07:34:18.556,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 07:34:18.556,Battery Status,VS,150335.0,SysPrm
2022-01-19 07:33:18.556,Battery Status,EC,0.0,SysPrm
2022-01-19 07:33:18.556,Battery Status,CS,0.0,SysPrm
2022-01-19 07:33:18.556,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 08:01:10.158,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 08:01:10.158,Battery Status,VS,161984.0,SysPrm
2022-01-19 07:51:10.150,Battery Status,BATT C,4294967300.0,SysPrm
2022-01-19 07:51:10.150,Battery Status,VS,161984.0,SysPrm
2022-01-19 07:50:10.149,Battery Status,EC,0.0,SysPrm
2022-01-19 07:50:10.149,Battery Status,CS,0.0,SysPrm
2022-01-19 07:23:18.548,Battery Status,EC,0.0,SysPrm
2022-01-19 07:23:18.548,Battery Status,CS,4.0,SysPrm
2022-01-19 07:23:18.548,Battery Status,BATT C,352.0,SysPrm
2022-01-19 07:23:18.548,Battery Status,VS,167907.0,SysPrm
2022-01-19 07:22:18.547,Battery Status,EC,0.0,SysPrm
2022-01-19 07:22:18.547,Battery Status,CS,4.0,SysPrm
2022-01-19 07:22:18.547,Battery Status,BATT C,376.0,SysPrm
2022-01-19 07:22:18.547,Battery Status,VS,167808.0,SysPrm
2022-01-19 07:21:18.547,Battery Status,EC,0.0,SysPrm
2022-01-19 07:21:18.547,Battery Status,CS,4.0,SysPrm
2022-01-19 07:20:18.546,Battery Status,EC,0.0,SysPrm
2022-01-19 07:20:18.546,Battery Status,CS,4.0,SysPrm
2022-01-19 07:20:18.546,Battery Status,BATT C,376.0,SysPrm
2022-01-19 07:20:18.546,Battery Status,VS,167808.0,SysPrm
2022-01-19 07:19:18.545,Battery Status,EC,0.0,SysPrm
2022-01-19 07:19:18.545,Battery Status,CS,4.0,SysPrm
2022-01-19 07:39:18.560,Battery Status,EC,0.0,SysPrm
2022-01-19 07:39:18.560,Battery Status,CS,0.0,SysPrm
2022-01-19 07:39:18.560,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-19 07:39:18.560,Battery Status,VS,149389.0,SysPrm
2022-01-19 07:38:18.559,Battery Status,EC,0.0,SysPrm
2022-01-19 07:38:18.559,Battery Status,CS,0.0,SysPrm
2022-01-19 07:38:18.559,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-19 07:38:18.559,Battery Status,VS,149489.0,SysPrm
2022-01-19 07:37:18.558,Battery Status,EC,0.0,SysPrm
2022-01-19 07:37:18.558,Battery Status,CS,0.0,SysPrm
2022-01-19 07:37:18.558,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-19 07:37:18.558,Battery Status,VS,149290.0,SysPrm
2022-01-19 07:36:18.558,Battery Status,EC,0.0,SysPrm
2022-01-19 07:36:18.558,Battery Status,CS,0.0,SysPrm
2022-01-19 07:36:18.558,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 07:36:18.558,Battery Status,VS,150036.0,SysPrm
2022-01-19 07:29:45.801,Djinn Status,LPIV,99.0,SysPrm
2022-01-19 07:29:45.801,Djinn Status,IV,151.0,SysPrm
2022-01-19 07:29:18.553,Battery Status,EC,0.0,SysPrm
2022-01-19 07:29:18.553,Battery Status,CS,0.0,SysPrm
2022-01-19 07:29:18.553,Battery Status,BATT C,4294966270.0,SysPrm
2022-01-19 07:29:18.553,Battery Status,VS,150634.0,SysPrm
2022-01-19 07:28:18.552,Battery Status,EC,0.0,SysPrm
2022-01-19 07:28:18.552,Battery Status,CS,0.0,SysPrm
2022-01-19 07:28:18.552,Battery Status,BATT C,4294966530.0,SysPrm
2022-01-19 07:28:18.552,Battery Status,VS,150236.0,SysPrm
2022-01-19 07:27:18.551,Battery Status,EC,0.0,SysPrm
2022-01-19 07:27:18.551,Battery Status,CS,0.0,SysPrm
2022-01-19 07:27:18.551,Battery Status,BATT C,4294966530.0,SysPrm
